Time_s,Ch1
877,0.003356934
878,0.003448486
879,0.003997803
880,0.003448486
881,0.003356934
882,0.006256104
883,0.006256104
884,0.00567627
885,0.007354736
886,0.007629395
887,0.008483887
888,0.008483887
889,0.009033203
890,0.01098633
891,0.01211548
892,0.01071167
893,0.01266479
894,0.01351929
895,0.01293945
896,0.01239014
897,0.01376343
898,0.01351929
899,0.01397705
900,0.01397705
901,0.01397705
902,0.01266479
903,0.01266479
904,0.01239014
905,0.01239014
906,0.01266479
907,0.01266479
908,0.01266479
909,0.01324463
910,0.01351929
911,0.01376343
912,0.01467896
913,0.01443481
914,0.01422119
915,0.01376343
916,0.01376343
917,0.01397705
918,0.01422119
919,0.01324463
920,0.01324463
921,0.01324463
922,0.01376343
923,0.01293945
924,0.01266479
925,0.01211548
926,0.01156616
927,0.01156616
928,0.01156616
929,0.0112915
930,0.0112915
931,0.01184082
932,0.01211548
933,0.009307861
934,0.009613037
935,0.009613037
936,0.008483887
937,0.009033203
938,0.008758545
939,0.008758545
940,0.008209229
941,0.008209229
942,0.008209229
943,0.008758545
944,0.009033203
945,0.009307861
946,0.009307861
947,0.009033203
948,0.009033203
949,0.009887695
950,0.0112915
951,0.01239014
952,0.01184082
953,0.01293945
954,0.01293945
955,0.01293945
956,0.01239014
957,0.01239014
958,0.01239014
959,0.01184082
960,0.0112915
961,0.01098633
962,0.01071167
963,0.01043701
964,0.01043701
965,0.01071167
966,0.01071167
967,0.01071167
968,0.01098633
969,0.01098633
970,0.01098633
971,0.01071167
972,0.01098633
973,0.01071167
974,0.0112915
975,0.01071167
976,0.01071167
977,0.01071167
978,0.009887695
979,0.009613037
980,0.009613037
981,0.009613037
982,0.009887695
983,0.0112915
984,0.0112915
985,0.0112915
986,0.0112915
987,0.01184082
988,0.01211548
989,0.01211548
990,0.01211548
991,0.01184082
992,0.01211548
993,0.01239014
994,0.01239014
995,0.01376343
996,0.01422119
997,0.01422119
998,0.01324463
999,0.01184082
1000,0.01098633
1001,0.01156616
1002,0.01156616
1003,0.01156616
1004,0.01156616
1005,0.01156616
1006,0.01266479
1007,0.01266479
1008,0.01239014
1009,0.01184082
1010,0.01184082
1011,0.01184082
1012,0.01293945
1013,0.01397705
1014,0.01293945
1015,0.01351929
1016,0.01351929
1017,0.01351929
1018,0.01351929
1019,0.01351929
1020,0.01351929
1021,0.01293945
1022,0.01293945
1023,0.01443481
1024,0.01324463
